478.31, 153.21
466.91, 159.34
461.84, 148.54
461.43, 169.31
271.05, 305.80
282.14, 291.08
366.44, 315.10
299.71, 286.44
92.18, 114.23
268.66, 285.01
385.88, 340.92
93.93, 106.23
479.89, 322.19
89.37, 117.64
492.22, 330.28
85.15, 102.51
276.39, 282.73
493.89, 329.26
460.03, 145.75
481.79, 324.90
279.26, 306.04
87.50, 96.46
458.45, 164.84
490.32, 322.03
478.49, 138.36
370.06, 330.58
480.10, 328.21
380.22, 317.11
468.62, 339.47
97.57, 89.96
89.68, 88.44
281.29, 288.23
463.75, 144.23
469.25, 156.58
467.24, 158.43
382.70, 324.10
277.44, 300.61
292.23, 301.31
468.56, 171.75
461.51, 160.08
477.51, 328.19
454.53, 158.98
453.54, 158.20
92.78, 92.65
366.41, 328.24
78.11, 112.03
484.04, 328.25
288.54, 290.78
440.65, 158.90
493.48, 335.73
105.50, 107.42
294.88, 291.88
477.76, 323.83
99.87, 99.62
281.36, 305.44
378.62, 320.79
293.10, 304.12
387.51, 322.00
480.24, 164.50
274.18, 307.74
85.47, 101.81
469.63, 160.93
461.20, 154.47
103.75, 101.01
467.64, 149.99
478.49, 151.95
457.72, 167.02
485.30, 324.09
280.51, 288.81
281.12, 295.37
291.35, 310.45
477.25, 338.61
461.10, 160.78
486.22, 314.05
480.19, 323.52
465.22, 165.31
274.84, 301.64
468.99, 165.84
489.47, 315.65
285.06, 286.94
93.22, 96.98
290.58, 298.82
89.85, 106.72
474.65, 327.94
486.08, 320.73
95.59, 97.80
476.35, 161.07
492.88, 327.72
470.24, 325.25
493.13, 318.41
273.79, 281.79
465.45, 165.17
91.72, 108.94
98.70, 98.94
480.82, 333.12
386.63, 312.37
102.10, 101.58
293.00, 283.74
482.54, 326.46
488.33, 328.44
286.88, 320.21
368.63, 318.87
473.91, 316.04
454.45, 149.84
371.61, 323.34
474.70, 325.86
293.06, 292.18
362.40, 330.79
474.70, 171.65
290.47, 301.84
362.68, 305.08
272.88, 302.14
99.20, 101.38
473.82, 339.74
86.57, 95.82
483.01, 332.50
378.01, 329.56
284.20, 288.24
80.36, 91.63
473.22, 170.11
456.32, 156.85
464.13, 154.26
470.41, 337.57
370.94, 326.66
497.30, 321.87
292.81, 304.06
273.47, 288.54
474.05, 148.60
491.29, 321.60
466.17, 146.59
354.25, 328.59
363.37, 320.45
378.47, 324.69
472.53, 324.92
282.56, 292.06
456.93, 161.79
104.50, 96.48
101.61, 107.13
472.53, 166.17
385.51, 317.63
283.90, 299.44
84.06, 95.16
286.03, 302.25
380.08, 332.35
475.82, 314.36
373.55, 335.36
460.99, 154.59
467.60, 150.33
294.27, 310.70
479.30, 341.20
93.57, 96.03
278.55, 292.42
281.93, 298.70
483.39, 330.73
273.87, 300.40
117.27, 110.61
377.93, 322.13
374.79, 331.56
483.76, 317.94
89.32, 101.98
78.80, 95.84
387.10, 316.87
480.47, 336.59
388.38, 330.55
471.95, 324.17
465.67, 163.85
491.51, 334.20
98.74, 98.68
470.59, 173.30
458.14, 169.17
275.88, 297.59
465.81, 157.28
464.25, 159.33
465.05, 148.59
279.21, 295.82
468.05, 156.37
267.28, 303.10
289.15, 290.39
378.01, 326.81
101.66, 83.84
280.99, 298.29
483.37, 164.63
474.66, 335.31
484.03, 332.88
76.55, 103.34
95.75, 101.05
488.38, 324.99
452.62, 151.78
291.74, 309.78
480.15, 154.10
285.31, 308.77
465.40, 154.74
283.08, 300.20
474.25, 181.40
371.26, 337.48
79.23, 99.84
462.91, 336.84
479.91, 166.39
484.88, 324.17
363.20, 318.16
84.30, 102.29
473.27, 163.10
280.13, 291.00
480.09, 334.75
289.20, 312.60
480.24, 333.72
90.33, 101.00
471.71, 146.74
474.96, 158.61
91.47, 110.89
91.83, 108.69
463.03, 157.55
481.36, 161.17
479.04, 323.98
367.93, 336.26
283.82, 295.60
377.27, 325.98
370.55, 328.97
487.91, 338.51
376.52, 324.61
470.29, 318.75
292.88, 289.06
284.28, 297.73
284.69, 299.14
483.02, 331.65
472.06, 149.79
373.95, 325.41
462.19, 155.46
102.51, 107.43
368.88, 346.71
93.88, 97.14
286.09, 297.30
463.55, 152.21
492.10, 328.37
290.69, 294.29
268.20, 294.90
74.07, 123.18
458.76, 151.60
485.22, 333.46
475.99, 332.42
92.26, 98.76
489.92, 326.69
470.51, 318.41
491.26, 326.15
280.94, 295.68
358.35, 318.65
471.97, 326.50
282.80, 294.70
463.33, 153.66
475.37, 324.46
492.67, 325.62
464.03, 160.78
475.70, 338.53
480.82, 169.28
487.71, 323.49
444.05, 145.74
460.27, 135.87
99.84, 94.44
84.62, 116.93
98.45, 102.84
80.89, 103.30
482.84, 312.07
279.57, 294.21
91.37, 92.38
269.18, 303.81
291.58, 300.76
87.32, 99.97
477.69, 322.26
76.81, 97.55
450.73, 155.31
480.27, 330.59
475.46, 328.97
485.96, 317.45
93.77, 102.05
286.03, 297.14
285.59, 296.62
469.31, 159.90
490.81, 336.15
287.65, 302.95
96.42, 95.68
85.07, 97.14
369.02, 317.95
466.62, 160.77
86.33, 107.88
101.43, 109.83
482.81, 330.06
277.12, 301.09
95.60, 100.68
481.49, 318.05
94.71, 97.22
459.76, 165.51
289.39, 296.59
477.91, 333.42
373.57, 322.77
98.22, 103.77
285.79, 299.37
480.77, 325.80
467.66, 340.10
354.57, 324.06
289.01, 301.06
473.18, 328.79
89.01, 104.10
376.45, 320.37
292.53, 296.55
484.90, 322.49
484.82, 327.33
375.03, 330.05
94.30, 95.11
366.35, 317.87
472.43, 156.92
469.89, 159.18
485.74, 318.58
495.73, 333.39
468.42, 153.09
493.38, 327.45
485.27, 321.63
379.24, 312.00
482.85, 326.72
286.78, 279.94
94.16, 88.51
385.20, 332.36
471.41, 167.16
363.93, 338.88
293.78, 295.58
465.32, 152.09
85.13, 105.56
485.12, 328.48
286.04, 296.26
280.04, 290.44
456.31, 165.54
468.75, 336.60
378.90, 325.39
385.97, 333.62
288.95, 287.23
379.05, 318.19
477.51, 326.92
281.35, 291.55
293.84, 293.58
89.21, 93.04
451.57, 154.97
488.47, 325.06
95.81, 103.34
91.78, 93.80
73.93, 111.24
366.63, 323.53
302.97, 288.99
468.59, 157.83
382.64, 319.64
462.12, 150.84
364.54, 312.63
468.73, 326.83
490.28, 343.30
96.06, 100.82
93.84, 98.87
461.79, 151.65
473.57, 313.80
474.77, 159.96
85.24, 114.05
477.21, 337.19
387.03, 328.40
448.28, 157.52
95.68, 99.58
106.15, 93.60
392.22, 316.55
479.70, 326.57
480.09, 323.29
94.91, 116.36
483.39, 323.52
276.08, 308.15
78.76, 106.46
289.91, 305.11
478.95, 144.49
291.81, 295.36
466.43, 170.38
479.81, 317.45
279.40, 297.17
286.80, 292.82
461.84, 160.41
296.23, 301.86
291.60, 298.07
279.22, 287.24
104.80, 97.79
85.29, 95.69
369.21, 329.39
99.16, 110.35
489.44, 328.69
97.41, 108.03
473.18, 160.90
275.74, 281.02
480.94, 314.14
472.65, 331.20
92.91, 109.30
469.82, 149.03
80.80, 99.74
291.00, 291.43
76.79, 102.96
460.52, 163.73
458.97, 151.00
474.00, 325.55
482.80, 335.44
382.23, 343.15
469.29, 331.67
276.99, 306.63
96.49, 95.68
474.31, 334.11
487.81, 327.65
459.72, 148.88
287.35, 303.28
379.12, 326.30
452.01, 152.16
469.80, 154.41
385.61, 328.52
82.64, 105.31
455.63, 143.93
454.34, 158.89
372.63, 316.63
378.30, 312.92
98.24, 104.51
280.01, 295.02
463.85, 316.62
463.99, 152.83
452.84, 160.03
356.89, 322.27
466.07, 324.84
476.45, 323.34
295.40, 297.86
373.29, 324.92
379.82, 328.70
467.38, 156.21
383.94, 320.48
283.41, 302.62
284.07, 295.67
81.49, 101.81
104.03, 116.11
92.28, 93.98
374.95, 329.02
466.73, 150.86
94.26, 103.89
481.71, 161.04
476.39, 326.24
465.57, 152.99
367.58, 329.61
454.74, 147.57
459.53, 151.27
477.68, 309.39
95.46, 95.00
281.32, 290.54
385.54, 328.23
277.03, 298.11
373.52, 313.12
93.92, 113.24
280.33, 300.72
466.97, 155.27
288.79, 289.59
391.03, 327.44
84.40, 110.61
476.49, 167.42
277.54, 282.51
371.13, 336.70
376.26, 329.19
472.31, 152.43
467.75, 313.01
102.28, 112.37
377.87, 343.09
78.56, 119.15
378.96, 337.24
276.96, 288.05
98.86, 102.47
462.87, 158.78
493.69, 341.90
473.78, 324.09
357.95, 321.80
472.35, 148.52
369.75, 326.22
443.25, 157.99
477.04, 156.96
289.65, 281.94
465.16, 168.10
496.15, 315.50
363.12, 313.96
274.13, 291.53
82.86, 94.07
283.62, 295.55
473.69, 323.41
493.81, 316.88
93.85, 106.62
276.71, 302.27
487.46, 326.82
101.90, 94.03
285.71, 290.55
460.98, 163.64
277.13, 304.92
475.26, 319.97
502.51, 312.00
469.37, 160.88
374.44, 316.45
368.58, 316.79
81.55, 110.09
283.76, 297.47
502.30, 341.10
91.64, 109.82
98.74, 109.73
476.00, 338.83
456.30, 167.32
93.93, 109.73
455.13, 155.22
82.15, 91.60
375.62, 318.46
483.55, 160.15
375.69, 320.93
377.86, 306.56
277.78, 293.38
373.65, 329.67
95.52, 117.90
461.37, 149.04
455.90, 164.25
379.30, 330.77
79.40, 95.30
272.47, 286.33
495.58, 331.56
474.69, 324.98
82.85, 107.37
374.86, 330.80
297.89, 288.34
386.39, 320.34
467.77, 165.97
106.70, 96.46
300.65, 289.14
371.10, 340.21
262.50, 297.60
87.77, 108.81
284.28, 286.28
100.00, 98.79
380.51, 339.42
473.95, 338.28
472.53, 314.53
105.05, 99.68
377.17, 330.23
456.96, 161.37
281.46, 300.21
466.34, 155.48
285.77, 289.40
475.63, 146.43
364.89, 312.42
481.82, 323.94
373.24, 327.88
91.57, 114.66
460.32, 158.85
106.66, 93.96
99.00, 89.31
477.04, 324.08
371.67, 319.20
278.27, 292.24
283.00, 299.93
113.57, 97.48
284.89, 301.87
97.30, 102.89
372.72, 334.07
275.62, 308.50
371.87, 322.33
361.56, 338.02
493.94, 334.21
292.82, 293.18
460.09, 155.04
105.55, 103.99
289.69, 296.05
87.85, 101.96
475.92, 151.46
486.11, 320.62
376.66, 332.63
363.90, 326.83
300.91, 306.77
288.45, 282.06
104.67, 101.18
111.74, 107.05
378.14, 331.93
97.95, 112.65
381.92, 337.85
465.70, 149.07
276.61, 297.91
264.70, 302.38
275.45, 303.36
288.42, 285.40
86.63, 99.38
385.12, 322.45
279.93, 307.71
277.22, 305.63
379.99, 323.71
375.16, 319.39
489.45, 323.67
474.20, 327.92
283.38, 297.71
291.74, 300.48
290.50, 288.87
283.83, 288.29
474.43, 145.47
481.39, 328.08
483.54, 323.75
381.70, 327.99
368.82, 320.37
290.19, 293.43
386.20, 322.96
278.81, 313.15
473.21, 326.00
91.45, 81.69
293.81, 298.10
83.12, 87.43
285.48, 293.45
454.80, 166.85
93.09, 111.45
274.16, 298.30
471.39, 162.32
277.55, 288.82
366.89, 322.06
382.42, 343.02
459.53, 143.18
364.89, 326.57
284.59, 305.19
375.63, 332.75
466.90, 160.10
390.05, 323.49
86.76, 105.62
463.84, 154.04
292.74, 299.86
459.09, 143.68
458.17, 149.75
486.24, 327.48
486.38, 336.00
486.33, 341.08
490.35, 332.72
279.76, 276.79
472.76, 312.72
283.67, 304.59
455.06, 156.23
275.28, 304.15
106.52, 97.09
381.43, 333.12
281.29, 308.02
487.67, 350.61
469.92, 172.59
465.74, 312.49
483.84, 339.58
466.51, 149.99
466.13, 160.56
489.14, 323.96
286.42, 305.85
98.60, 95.21
470.99, 152.48
484.24, 324.16
498.60, 321.99
288.13, 288.01
471.31, 335.76
288.98, 306.39
489.36, 319.29
465.60, 147.33
473.00, 159.54
296.08, 311.58
478.10, 322.26
92.60, 86.31
496.11, 329.88
499.40, 332.09
381.14, 330.04
287.14, 297.66
468.82, 314.77
375.18, 325.44
486.19, 340.69
376.00, 328.24
468.51, 154.18
456.24, 163.37
94.72, 95.75
277.15, 295.64
91.36, 95.90
301.23, 295.30
472.78, 327.27
472.34, 145.63
91.54, 109.09
455.45, 150.32
375.59, 323.87
100.14, 110.98
477.96, 341.32
92.34, 103.34
104.31, 97.70
467.77, 168.52
380.33, 335.25
283.87, 288.79
488.18, 315.80
454.24, 178.13
488.31, 320.28
284.24, 297.74
274.22, 289.43
374.89, 331.74
466.28, 149.98
101.24, 100.12
472.14, 154.13
467.03, 164.10
474.01, 171.15
356.91, 339.33
496.11, 322.43
482.16, 332.25
487.33, 339.83
84.38, 112.91
462.60, 147.94
469.12, 333.36
271.83, 291.91
368.11, 316.94
481.38, 323.91
488.26, 327.84
461.32, 171.06
287.81, 298.64
474.95, 152.61
268.33, 284.86
472.00, 150.17
297.35, 292.12
276.95, 295.23
99.41, 98.29
494.23, 335.29
455.21, 167.59
487.80, 335.36
381.90, 320.50
470.18, 339.16
275.46, 305.60
468.18, 160.03
375.59, 317.23
91.74, 118.21
472.94, 323.83
76.80, 92.41
288.88, 294.51
470.41, 156.31
285.71, 299.61
482.56, 311.08
99.85, 81.32
476.84, 320.03
378.82, 317.58
455.16, 158.40
463.59, 168.92
279.79, 300.77
467.70, 152.62
463.67, 149.28
367.26, 318.21
484.91, 322.72
457.92, 162.67
482.55, 309.04
365.38, 331.44
293.86, 293.76
281.47, 300.10
460.74, 146.75
492.23, 327.87
364.44, 338.94
88.62, 90.39
455.47, 157.80
447.75, 143.99
284.20, 310.09
467.11, 154.05
498.99, 330.81
90.26, 108.15
301.14, 290.09
84.45, 100.61
292.92, 302.87
459.23, 166.77
474.27, 333.71
481.46, 332.34
495.84, 325.95
369.34, 319.12
375.79, 329.15
490.48, 315.82
397.08, 322.43
375.56, 333.08
378.26, 321.53
285.85, 291.92
478.08, 328.00
461.39, 161.74
87.23, 108.28
460.17, 152.45
491.11, 328.63
374.32, 315.24
383.43, 342.07
462.56, 160.97
455.92, 152.41
291.41, 333.62
377.50, 319.84
285.08, 294.90
92.40, 97.89
307.46, 287.52
467.90, 161.03
284.55, 295.53
363.16, 329.90
377.00, 318.19
467.12, 149.29
479.54, 320.32
289.88, 298.88
285.00, 304.58
287.18, 294.35
464.06, 174.06
476.43, 329.10
286.75, 296.73
468.05, 157.80
462.60, 176.31
102.42, 103.32
106.88, 98.71
281.37, 306.46
285.87, 314.21
465.79, 151.88
281.87, 293.29
492.83, 337.87
479.21, 337.34
464.41, 139.63
377.90, 325.52
290.68, 298.41
92.48, 109.43
479.90, 317.47
383.55, 318.54
282.20, 289.85
377.33, 312.49
111.87, 83.01
477.24, 318.13
91.92, 111.69
465.25, 164.89
463.11, 164.62
381.95, 322.16
375.39, 318.61
89.42, 88.73
283.78, 296.27
370.32, 308.88
284.05, 301.07
472.98, 156.92
386.78, 333.11
465.35, 157.12
288.83, 296.13
480.06, 325.20
498.55, 319.66
480.40, 322.43
466.48, 323.50
279.49, 305.32
478.07, 329.88
377.24, 318.13
286.54, 289.89
383.73, 322.24
89.43, 115.46
102.45, 103.28
461.70, 159.24
451.96, 164.03
467.03, 168.70
477.88, 323.09
283.05, 285.27
378.16, 332.90
105.88, 106.80
476.79, 319.72
93.78, 91.48
382.46, 332.62
474.41, 327.60
358.21, 305.57
375.17, 324.17
469.91, 160.75
385.09, 305.52
391.36, 317.10
374.04, 347.63
276.77, 298.01
279.93, 305.13
488.53, 333.54
366.06, 326.11
89.32, 77.82
459.20, 143.54
278.72, 292.87
468.86, 143.16
300.68, 290.79
459.78, 161.27
469.75, 327.77
472.55, 154.53
495.60, 331.94
99.75, 97.50
102.16, 97.90
98.60, 89.04
284.05, 303.93
469.70, 139.57
87.84, 100.80
82.19, 109.45
370.77, 312.36
489.88, 314.01
460.21, 164.48
93.53, 110.54
294.23, 295.19
460.97, 150.92
264.09, 308.15
481.73, 332.04
81.66, 88.86
70.09, 103.21
373.69, 323.37
465.97, 164.37
369.19, 333.57
494.09, 320.99
376.73, 326.28
472.95, 321.66
374.63, 336.12
274.58, 308.55
370.19, 313.23
466.45, 156.50
109.68, 103.70
104.76, 101.38
479.15, 317.98
278.49, 306.01
374.08, 338.83
272.04, 292.51
465.31, 165.14
465.49, 166.14
272.88, 302.15
287.25, 306.23
386.70, 310.52
477.85, 325.48
480.45, 322.98
477.72, 320.01
478.65, 329.71
372.92, 326.40
470.72, 146.58
381.80, 336.66
382.66, 321.69
382.75, 337.42
485.62, 339.66
94.10, 104.85
464.91, 172.62
472.55, 165.99
289.57, 296.84
471.72, 156.73
474.66, 323.02
478.23, 328.32
281.64, 288.23
86.94, 93.54
378.80, 336.19
497.09, 323.57
279.78, 295.41
484.41, 326.85
283.29, 307.83
474.45, 321.89
474.75, 159.29
458.30, 161.07
83.42, 95.80
380.58, 320.87
288.45, 296.45
358.33, 320.45
375.48, 311.48
450.22, 150.36
96.77, 108.57
372.97, 317.73
470.98, 168.13
489.20, 332.01
453.84, 156.59
286.77, 293.73
271.66, 290.43
468.93, 149.47
455.60, 148.00
489.04, 320.77
464.71, 155.95
478.34, 317.44
472.96, 332.94
280.81, 283.33
93.70, 114.75
475.56, 176.31
390.29, 343.68
102.11, 114.66
481.65, 328.16
84.47, 100.12
91.77, 95.39
367.12, 324.92
377.97, 325.44
275.43, 289.18
466.33, 164.72
369.21, 334.98
107.66, 100.99
367.97, 323.88
290.72, 296.34
88.82, 95.19
482.48, 318.38
481.03, 329.16
77.27, 92.63
273.64, 287.96
288.24, 306.09
90.87, 108.55
484.03, 341.14
458.12, 162.15
472.77, 164.66
298.63, 305.66
481.65, 328.87
276.95, 307.82
475.54, 150.99
83.46, 104.68
479.07, 326.89
285.15, 301.56
479.80, 333.15
454.36, 176.13
468.86, 171.48
276.13, 291.75
471.84, 324.03
462.14, 161.84
379.16, 322.20
472.21, 316.23
478.70, 155.99
452.09, 133.60
464.09, 163.41
384.60, 335.08
458.87, 161.97
98.34, 117.52
458.88, 155.02
94.22, 93.72
390.39, 322.61
487.46, 325.51
455.12, 151.10
374.76, 319.99
89.48, 91.81
473.94, 160.71
276.93, 318.84
97.68, 110.49
378.00, 331.67
370.98, 339.56
487.71, 165.69
370.89, 327.64
488.28, 324.15
475.55, 319.02
468.23, 151.48
479.42, 334.16
361.04, 327.19
375.50, 310.66
388.42, 333.69
375.37, 327.77
486.80, 323.19
481.79, 331.03
368.62, 321.75
461.24, 154.80
486.45, 315.82
90.53, 91.87
484.19, 324.48
489.44, 324.58
490.79, 332.72
488.05, 338.79
491.97, 323.95
83.07, 93.44
365.55, 331.90
481.66, 319.91
461.12, 161.61
473.30, 148.52
361.64, 330.32
488.03, 337.31
87.38, 108.39
274.96, 288.08
290.91, 289.18
469.58, 165.04
479.74, 336.96
454.72, 167.51
474.05, 151.59
465.56, 165.22
278.16, 294.94
378.90, 331.65
375.42, 321.37
480.55, 334.35
487.49, 336.16
89.21, 100.59
370.65, 320.69
482.30, 319.31
366.26, 340.73
116.45, 108.95
482.25, 321.58
452.07, 150.64
460.91, 162.13
485.92, 319.94
478.04, 319.36
473.85, 342.39
486.88, 329.11
94.84, 95.44
483.85, 326.46
288.63, 283.72
381.36, 332.40
283.88, 302.58
91.46, 107.97
478.15, 324.43
279.45, 302.66
275.22, 276.10
110.45, 102.99
383.93, 314.09
83.48, 91.95
377.22, 345.52
268.82, 289.23
107.00, 104.25
382.09, 345.49
364.33, 339.90
488.46, 325.86
379.74, 336.77
286.85, 303.30
463.49, 152.38
105.29, 97.28
491.37, 326.14
89.15, 95.58
467.59, 152.66
379.77, 322.10
84.63, 91.89
383.69, 331.67
483.28, 321.48
97.18, 101.76
290.88, 307.43
474.30, 343.95
285.99, 309.08
282.15, 305.45
461.49, 335.31
442.87, 154.01
496.00, 331.41
480.44, 329.52
92.75, 109.71
365.03, 328.67
381.31, 326.69
368.10, 325.28
284.54, 301.07
378.86, 328.65
460.55, 162.74
464.14, 163.05
488.05, 326.94
463.45, 336.48
278.17, 304.26
370.54, 335.92
375.96, 328.30
464.55, 158.26
378.84, 314.11
275.82, 297.62
97.31, 98.26
472.36, 333.37
84.03, 110.44
80.62, 111.18
273.60, 287.72
484.69, 327.48
463.35, 324.98
478.26, 161.25
304.56, 310.45
97.76, 89.29
106.79, 106.30
279.76, 297.14
296.64, 289.50
289.50, 308.40
473.08, 159.45
448.55, 146.21
87.31, 93.45
281.50, 312.42
462.69, 158.55
294.47, 306.20
487.93, 334.54
278.28, 297.09
283.23, 296.21
83.02, 104.36
457.35, 145.92
455.20, 155.63
275.95, 289.13
473.42, 150.65
283.06, 313.01
283.17, 299.25
478.94, 161.15
293.16, 290.10
291.07, 309.99
273.36, 299.63
288.69, 299.15
473.94, 327.43
382.11, 324.63
277.66, 297.55
479.33, 321.37
498.86, 331.73
378.12, 329.77
82.59, 100.07
477.37, 334.08
494.75, 337.00
95.71, 110.75
375.36, 323.31
485.88, 322.35
91.06, 99.87
459.05, 161.61
279.68, 303.12
375.54, 308.85
486.03, 326.50
277.87, 298.45
373.00, 315.74
293.75, 295.48
85.79, 99.11
487.29, 335.76
98.80, 103.59
467.28, 153.99
281.14, 294.45
467.52, 324.01
497.58, 313.89
104.36, 109.37
380.41, 321.73
444.48, 171.14
484.92, 325.51
462.64, 165.93
366.11, 328.28
280.63, 307.18
483.29, 325.15
469.14, 153.89
493.36, 332.00
292.23, 300.97
275.91, 302.04
460.90, 160.25
453.25, 165.61
279.76, 291.46
274.43, 307.93
87.70, 107.14
83.41, 103.67
394.03, 325.86
473.92, 327.56
495.93, 327.76
71.35, 92.36
482.40, 323.38
287.31, 294.80
276.03, 302.42
102.91, 112.99
462.19, 156.65
97.49, 103.27
385.52, 317.74
97.15, 104.58
482.01, 328.41
476.68, 330.93
94.00, 114.67
88.45, 99.56
486.60, 325.84
460.98, 157.66
486.11, 329.34
469.00, 156.89
481.14, 319.01
488.84, 325.09
102.24, 113.57
289.09, 295.64
78.09, 102.83
277.88, 289.24
97.88, 104.88
487.04, 334.95
94.57, 98.93
466.04, 144.71
277.10, 297.68
461.70, 170.39
283.55, 303.24
474.58, 328.49
364.67, 336.60
458.91, 159.85
366.38, 324.35
461.27, 162.25
284.72, 300.59
378.99, 330.78
487.33, 334.05
286.91, 303.16
357.62, 311.46
481.82, 335.66
94.08, 110.56
86.48, 97.43
381.15, 327.88
466.90, 162.59
281.17, 313.91
81.60, 117.01
89.78, 95.17
372.17, 313.67
461.76, 161.22
467.58, 319.40
298.52, 289.29
479.48, 329.12
106.44, 108.96
278.09, 290.51
375.67, 334.48
478.27, 157.48
83.21, 93.72
474.28, 320.12
94.19, 99.09
274.04, 296.43
291.57, 293.17
471.95, 325.84
90.22, 91.44
276.87, 285.59
477.99, 322.45
390.05, 329.84
460.81, 143.62
481.02, 317.77
471.32, 150.61
484.96, 328.94
376.13, 328.46
484.50, 318.38
461.00, 162.21
486.60, 318.88
90.03, 106.01
465.39, 159.24
480.38, 311.14
478.97, 145.76
277.66, 308.47
392.70, 329.81
471.68, 147.49
465.25, 158.08
466.64, 153.74
85.93, 111.37
466.43, 320.42
370.09, 344.71
89.22, 104.86
369.28, 315.34
73.48, 102.21
283.70, 291.69
366.37, 330.79
378.17, 328.97
366.04, 317.36
290.97, 290.85
387.62, 330.43
109.02, 109.33
286.77, 300.39
458.41, 158.77
94.62, 96.08
295.04, 306.71
461.04, 156.13
371.45, 348.23
91.54, 108.94
284.59, 288.40
464.31, 150.13
283.28, 296.52
280.90, 306.78
476.79, 303.45
472.56, 167.53
87.01, 115.57
84.67, 104.68
88.24, 106.49
454.43, 147.02
480.20, 324.54
461.35, 145.97
292.05, 289.42
95.97, 109.73
85.76, 94.74
87.97, 92.49
277.27, 279.65
267.03, 300.00
280.61, 302.83
451.84, 156.39
75.04, 93.81
280.91, 307.71
462.49, 325.08
370.53, 308.34
470.79, 149.76
460.85, 162.84
93.95, 94.00
291.00, 315.55
474.29, 154.34
462.41, 153.44
87.07, 87.91
477.92, 324.91
457.37, 164.95
280.32, 288.08
468.32, 159.61
467.90, 325.45
92.84, 123.81
467.21, 157.17
371.77, 312.43
281.21, 298.22
289.24, 297.21
102.59, 96.25
91.72, 116.09
279.76, 307.94
459.78, 157.70
491.35, 322.84
100.99, 108.55
479.48, 317.91
86.78, 96.32
274.69, 294.54
102.00, 98.40
370.33, 326.39
284.52, 298.34
383.55, 324.30
373.13, 327.19
98.02, 99.15
290.18, 298.58
491.24, 332.62
277.80, 302.92
494.75, 331.25
478.25, 326.00
273.47, 278.13
290.47, 292.54
80.51, 104.53
279.65, 298.55
370.72, 327.80
104.00, 93.64
486.94, 320.85
271.11, 309.08
293.75, 301.89
272.44, 305.21
494.95, 326.60
278.71, 297.49
80.04, 81.20
289.12, 291.39
476.29, 161.89
298.95, 299.14
71.68, 88.01
475.86, 160.21
466.51, 148.54
87.37, 112.20
97.65, 99.66
81.31, 94.08
275.66, 302.16
93.33, 117.52
370.03, 324.79
293.39, 300.23
494.44, 323.21
456.92, 159.51
465.54, 151.09
478.73, 326.97
293.06, 292.82
488.10, 329.86
470.79, 326.10
86.28, 114.39
456.54, 170.49
281.28, 301.47
486.72, 170.17
104.26, 108.34
479.08, 328.92
90.30, 112.66
381.29, 326.76
271.50, 311.72
274.52, 297.53
377.73, 324.06
88.78, 108.48
467.84, 167.96
479.68, 336.87
461.70, 147.55
484.10, 329.69
479.03, 325.20
105.27, 90.52
464.98, 162.37
373.57, 340.68
301.15, 313.71
474.09, 157.05
459.02, 153.82
475.10, 170.05
80.86, 90.34
303.75, 311.37
105.73, 101.28
85.19, 95.85
283.49, 292.34
379.27, 337.78
452.76, 165.88
490.47, 328.74
269.16, 278.87
376.31, 325.25
494.48, 341.18
282.88, 304.90
280.95, 286.60
279.67, 289.51
377.43, 338.86
484.16, 326.13
82.75, 108.46
473.49, 326.55
280.71, 306.21
97.10, 99.86
100.25, 113.54
95.70, 99.31
480.89, 327.63
285.28, 289.37
453.75, 147.38
472.48, 151.73
466.11, 324.81
477.71, 315.76
284.87, 289.06
369.75, 324.83
372.65, 334.86
461.86, 145.03
86.83, 104.46
468.42, 156.28
291.24, 295.03
368.17, 317.25
482.80, 326.82
482.43, 333.82
279.75, 308.30
485.16, 149.51
476.93, 320.89
110.24, 84.08
294.51, 299.01
463.31, 151.68
380.74, 328.12
277.52, 286.09
369.61, 323.59
471.41, 164.47
463.85, 162.70
461.44, 149.25
273.05, 302.73
287.35, 298.03
93.47, 106.70
381.58, 322.25
467.50, 143.29
467.39, 334.63
83.66, 99.86
368.06, 317.27
285.42, 297.47
381.46, 335.40
371.20, 336.44
295.26, 295.74
458.98, 161.48
105.34, 93.51
469.79, 160.93
284.32, 306.90
287.09, 290.77
378.69, 317.78
379.73, 322.38
484.40, 332.53
85.89, 97.46
456.04, 141.72
297.64, 304.56
483.93, 156.31
470.76, 150.23
483.63, 323.23
374.69, 321.81
464.43, 324.93
368.28, 320.99
86.73, 102.94
473.12, 158.74
467.42, 331.35
278.01, 292.89
470.59, 172.68
477.16, 318.08
91.56, 88.43
481.29, 336.05
468.87, 158.41
86.42, 97.72
361.55, 327.22
276.69, 291.17
293.17, 275.28
375.87, 322.66
376.42, 319.48
484.25, 333.36
478.54, 323.36
464.26, 159.57
379.66, 339.38
466.65, 152.61
464.52, 163.48
98.21, 101.03
489.15, 334.03
474.01, 325.87
478.55, 334.79
481.30, 330.19
369.97, 321.00
286.10, 294.37
81.69, 85.60
97.85, 96.91
374.84, 326.76
100.25, 106.31
89.69, 96.29
459.50, 163.48
109.12, 112.77
380.81, 318.34
281.36, 292.81
381.73, 322.94
469.35, 339.08
375.83, 325.12
487.39, 336.19
463.92, 160.13
465.87, 161.34
103.14, 97.19
494.85, 329.98
100.24, 103.38
492.28, 311.44
292.67, 291.27
487.91, 325.56
472.39, 152.44
288.30, 298.88
448.40, 158.39
